1566488440.984,28.915662650602407
1566488441.984,39.784946236559136
1566488442.984,30.612244897959183
1566488443.984,28.000000000000004
1566488444.984,27.368421052631582
1566488445.984,27.722772277227726
1566488446.984,28.865979381443296
1566488447.984,30.927835051546392
1566488448.984,21.153846153846153
1566488449.984,24.731182795698924
1566488450.984,22.448979591836732
1566488451.984,30.612244897959183
1566488452.984,30.09708737864077
1566488453.984,19.19191919191919
1566488454.984,30.208333333333332
1566488455.984,20.792079207920793
1566488456.984,18.55670103092784
1566488457.984,20.212765957446805
1566488458.984,25.773195876288657
1566488459.984,23.52941176470588
1566488460.984,23.46938775510204
1566488461.984,25.510204081632647
1566488462.984,21.649484536082475
1566488463.984,21.21212121212121
1566488464.984,26.732673267326728
1566488465.984,26.31578947368421
1566488466.984,21.428571428571427
1566488467.984,19.387755102040817
1566488468.984,21.782178217821784
1566488469.984,32.631578947368425
1566488470.984,20.408163265306126
1566488471.984,23.30097087378641
1566488472.984,25.742574257425744
1566488473.984,26.0
1566488474.984,22.58064516129032
1566488475.984,22.549019607843135
1566488476.984,23.711340206185568
1566488477.984,21.428571428571427
1566488478.984,26.732673267326728
1566488479.984,20.43010752688172
1566488480.984,24.489795918367346
1566488481.984,21.568627450980397
1566488482.984,18.811881188118807
1566488483.984,25.53191489361702
1566488484.984,23.0
1566488485.984,23.711340206185568
1566488486.984,36.63366336633663
1566488487.984,20.618556701030926
1566488488.984,19.587628865979383
1566488489.984,22.448979591836732
1566488490.984,29.292929292929287
1566488491.984,18.55670103092784
1566488492.984,18.181818181818183
1566488493.984,20.0
1566488494.984,20.0
1566488495.984,20.833333333333332
1566488496.984,20.388349514563107
1566488497.984,22.22222222222222
1566488498.984,20.833333333333332
1566488499.984,20.792079207920793
1566488500.984,18.367346938775512
1566488501.984,19.791666666666664
1566488502.984,22.68041237113402
1566488503.984,20.792079207920793
1566488504.984,20.0
1566488505.984,21.649484536082475
1566488506.984,16.49484536082474
1566488507.984,21.649484536082475
1566488508.984,19.230769230769234
1566488509.984,21.052631578947366
1566488510.984,19.801980198019805
1566488511.984,24.489795918367346
1566488512.984,22.68041237113402
1566488513.984,32.29166666666667
1566488514.984,20.792079207920793
1566488515.984,19.19191919191919
1566488516.984,20.212765957446805
1566488517.984,23.52941176470588
1566488518.984,18.55670103092784
1566488519.984,24.489795918367346
1566488520.984,24.242424242424246
1566488521.984,19.587628865979383
1566488522.984,19.0
1566488523.984,20.0
1566488524.984,20.0
1566488525.984,23.95833333333333
1566488526.984,20.0
1566488527.984,20.212765957446805
1566488528.984,19.811320754716984
1566488529.984,21.052631578947366
1566488530.984,22.22222222222222
1566488531.984,20.2020202020202
1566488532.984,21.0
1566488533.984,20.2020202020202
1566488534.984,21.649484536082475
1566488535.984,19.387755102040817
1566488536.984,20.0
1566488537.984,21.428571428571427
1566488538.984,21.359223300970875
1566488539.984,20.618556701030926
1566488540.984,18.55670103092784
1566488541.984,21.0
1566488542.984,18.55670103092784
1566488543.984,20.0
1566488544.984,21.568627450980397
1566488545.984,21.27659574468085
1566488546.984,19.230769230769234
1566488547.984,26.08695652173913
1566488548.984,18.367346938775512
1566488549.984,20.75471698113208
1566488550.984,21.052631578947366
1566488551.984,21.21212121212121
1566488552.984,20.388349514563107
1566488553.984,18.75
1566488554.984,19.587628865979383
1566488555.984,22.0
1566488556.984,20.0
1566488557.984,19.387755102040817
1566488558.984,20.792079207920793
1566488559.984,23.404255319148934
1566488560.984,20.0
1566488561.984,18.446601941747574
1566488562.984,27.835051546391753
1566488563.984,21.0
1566488564.984,20.792079207920793
1566488565.984,20.618556701030926
1566488566.984,19.607843137254903
1566488567.984,26.31578947368421
1566488568.984,21.21212121212121
1566488569.984,20.0
1566488570.984,20.833333333333332
1566488571.984,20.408163265306126
1566488572.984,22.22222222222222
1566488573.984,18.181818181818183
1566488574.984,21.21212121212121
1566488575.984,20.0
1566488576.984,39.2156862745098
1566488577.984,21.052631578947366
1566488578.984,19.791666666666664
1566488579.984,23.0
1566488580.984,19.0
1566488581.984,25.24271844660194
1566488582.984,26.804123711340207
1566488583.984,31.958762886597935
1566488584.984,20.0
1566488585.984,24.509803921568622
1566488586.984,19.801980198019805
1566488587.984,22.58064516129032
1566488588.984,24.509803921568622
1566488589.984,28.999999999999996
1566488590.984,19.387755102040817
1566488591.984,19.19191919191919
1566488592.984,21.568627450980397
1566488593.984,31.57894736842105
1566488594.984,22.0
1566488595.984,19.791666666666664
1566488596.984,26.47058823529412
1566488597.984,21.21212121212121
1566488598.984,17.708333333333336
1566488599.984,22.549019607843135
1566488600.984,20.792079207920793
1566488601.984,22.448979591836732
1566488602.984,23.46938775510204
1566488603.984,19.801980198019805
1566488604.984,21.21212121212121
1566488605.984,22.77227722772277
1566488606.984,20.212765957446805
