1565259869.01,27.906976744186053
1565259870.01,60.0
1565259871.01,61.61616161616161
1565259872.01,43.0
1565259873.01,37.36263736263736
1565259874.01,55.769230769230774
1565259875.01,46.80851063829787
1565259876.01,43.29896907216495
1565259877.01,44.11764705882353
1565259878.01,29.896907216494846
1565259879.01,35.64356435643564
1565259880.01,35.789473684210535
1565259881.01,56.38297872340425
1565259882.01,39.81481481481482
1565259883.01,34.782608695652165
1565259884.01,36.63366336633663
1565259885.01,30.612244897959183
1565259886.01,42.5531914893617
1565259887.01,44.32989690721649
1565259888.01,55.44554455445545
1565259889.01,43.87755102040816
1565259890.01,37.37373737373738
1565259891.01,39.0
1565259892.01,36.36363636363637
1565259893.01,44.230769230769226
1565259894.01,46.23655913978494
1565259895.01,37.11340206185567
1565259896.01,35.64356435643564
1565259897.01,37.11340206185567
1565259898.01,42.574257425742566
1565259899.01,37.89473684210527
1565259900.01,45.36082474226804
1565259901.01,37.623762376237615
1565259902.01,50.0
1565259903.01,47.91666666666667
1565259904.01,35.92233009708738
1565259905.01,55.10204081632652
1565259906.01,42.268041237113394
1565259907.01,60.0
1565259908.01,45.26315789473685
1565259909.01,35.57692307692308
1565259910.01,41.41414141414141
1565259911.01,38.38383838383838
1565259912.01,59.79381443298969
1565259913.01,48.95833333333333
1565259914.01,62.0
1565259915.01,50.0
1565259916.01,58.415841584158414
1565259917.01,53.68421052631579
1565259918.01,51.48514851485149
1565259919.01,63.541666666666664
1565259920.01,49.50495049504951
1565259921.01,30.612244897959183
1565259922.01,44.55445544554456
1565259923.01,32.0
1565259924.01,42.268041237113394
1565259925.01,52.94117647058824
1565259926.01,46.534653465346544
1565259927.01,47.36842105263158
1565259928.01,56.70103092783505
1565259929.01,49.03846153846154
1565259930.01,52.083333333333336
1565259931.01,47.95918367346938
1565259932.01,44.89795918367347
1565259933.01,40.38461538461539
1565259934.01,32.631578947368425
1565259935.01,49.019607843137244
1565259936.01,30.526315789473685
1565259937.01,38.775510204081634
1565259938.01,47.91666666666667
1565259939.01,57.28155339805825
1565259940.01,46.0
1565259941.01,46.534653465346544
1565259942.01,52.63157894736842
1565259943.01,50.495049504950494
1565259944.01,23.95833333333333
1565259945.01,45.91836734693878
1565259946.01,48.95833333333333
1565259947.01,63.10679611650486
1565259948.01,70.10309278350515
1565259949.01,62.37623762376238
1565259950.01,49.48453608247423
1565259951.01,57.42574257425742
1565259952.01,67.0103092783505
