Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1597843317254, 214, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01086277649819934; 0.023907823613787425; 0.0053824716391973814]], 0.16147835855552098, 
1597843317270, 192, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005613152996846376; 0.020893480649736212; 0.00302359895260264]], 0.1189658067178104, 
1597843317271, 198, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009970103837109438; 0.02559414709247747; 0.005340874367403573]], 0.14257414087175355, 
1597843317276, 203, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009501726846218035; 0.02479644814507389; 0.006384202143761188]], 0.1249622791065199, 
1597843317429, 153, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01256681634777924; 0.04725126857238715; 0.006887718832826678]], 1.6664241322941837, 
1597843317449, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01030358363601839; 0.02521686175838837; 0.004824185611733685]], 0.14663762179343057, 
1597843317474, 198, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00957778425656275; 0.028736618036781958; 0.005286937163017484]], 0.17315135352376226, 
1597843317476, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006592422467862544; 0.02233447897243538; 0.003556323200170026]], 0.07737949501887749, 
1597843317482, 192, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00856173103887087; 0.029494160909153164; 0.005963519122641121]], 0.1455107937883529, 
1597843317493, 207, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010044595788634265; 0.026614669016066073; 0.006231151355952409]], 0.17521063436202375, 
1597843386743, 203, ESTIMATION, -,[[0.011017346074835644; 0.023852613024099953; 0.005300977933509993]], 0.16517593049839288, 
1597843386745, 200, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012535573878819475; 0.04460270777588726; 0.006756497539052412]], 1.6473916464569567, 
1597843386767, 224, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008236054476731416; 0.028651272465086117; 0.004444410153426161]], 0.09640963063212181, 
1597843386770, 227, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010097892252045807; 0.025535002101971776; 0.005372052607468017]], 0.1465446199860485, 
1597843386779, 226, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005692104416013987; 0.020993023195462354; 0.0030619027913689487]], 0.11536047934253643, 
1597843386782, 238, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009536746769605498; 0.024887708481860137; 0.006393526151933903]], 0.1264275635711056, 
1597843386787, 184, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011017346074835644; 0.023852613024099953; 0.005300977933509993]], 0.16517593049839288, 
1597843386928, 140, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012553459841441341; 0.04705721285350069; 0.006877889789809703]], 1.663667681790745, 
1597843386934, 146, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006641981451040783; 0.022404746301851287; 0.0035846511280035894]], 0.07630717282712898, 
1597843386935, 147, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.01030358363601839; 0.02521686175838837; 0.004824185611733685]], 0.14543151202247762, 
1597843386938, 151, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009652142008773745; 0.029172763783240997; 0.005323443083420961]], 0.1844626492027644, 
1597843386962, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009138482102630099; 0.029746186358961625; 0.005643684027229076]], 0.17354389169100806, 
1597843386964, 173, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010121179799011277; 0.027060312847721767; 0.006265247717730801]], 0.18630205095068209, 
1597843437144, 154, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597843457144, 138, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01247861410587126; 0.04394953233002534; 0.006735193867736639]], 1.6405469790740752, 
1597843457156, 153, ESTIMATION, -,[[0.011132756790144091; 0.024072819462595294; 0.005051603116600809]], 0.16692606871500476, 
1597843457180, 175, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008337376911745529; 0.028703169090554155; 0.004504797433862978]], 0.09999221531064577, 
1597843457208, 133, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01033820027860839; 0.0254420662128223; 0.005352782233519657]], 0.1529183543127766, 
1597843457218, 178, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005805973795800341; 0.021223197247817294; 0.003128166811715287]], 0.10905760863725839, 
1597843457223, 140, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009574697685684244; 0.025042298040432374; 0.006383945516303576]], 0.12722447186471586, 
1597843457351, 127, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012547034805447459; 0.04682917600059727; 0.006870794433789358]], 1.6596380459869617, 
1597843457374, 150, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006741357969414606; 0.022534822033628724; 0.0036446146061801716]], 0.07431863007805233, 
1597843457382, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009725532560121292; 0.02917425582131234; 0.00536381387443213]], 0.18535124511413165, 
1597843457397, 166, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00973992454606987; 0.03011346186752286; 0.004895414115395387]], 0.19609095963805548, 
1597843457406, 180, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010190698096709593; 0.027097251797734225; 0.006277537554729282]], 0.18716405116073845, 
1597843526587, 138, ESTIMATION, -,[[0.011128742376662235; 0.023978994012293482; 0.005198962218271139]], 0.16594566740498481, 
1597843526592, 140, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008376421355032738; 0.028775320375736158; 0.0045262074898020106]], 0.10187838438812974, 
1597843526630, 176, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009598170148691342; 0.02517788574499488; 0.006376937264114037]], 0.1285883997357582, 
1597843526633, 181, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010459897958726259; 0.025477705581638123; 0.005329899018376764]], 0.1572128252755244, 
1597843526637, 154, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005835528430191958; 0.0213102689943933; 0.0031439640892689967]], 0.10730123196903735, 
1597843526648, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012461943501050735; 0.043808539242995374; 0.006726430862287036]], 1.6383896438825165, 
1597843526653, 137, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011128742376662235; 0.023978994012293482; 0.005198962218271139]], 0.16594566740498481, 
1597843526790, 136, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010399523639699164; 0.025108359143500146; 0.0048543369850151145]], 0.1446405969642288, 
1597843526809, 155, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012547034805447459; 0.04682917600059727; 0.006870794433789358]], 1.6583825916746013, 
1597843526813, 158, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006798036638286079; 0.02268757479586306; 0.003679442652371966]], 0.07309230929343481, 
1597843526826, 172, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009746124102239675; 0.02953479284401601; 0.005393515641510196]], 0.19226878197507402, 
1597843526828, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01011663348206404; 0.030843155069907074; 0.004432667151380124]], 0.2217887706744209, 
1597843526838, 178, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010222971393504752; 0.02756864483917606; 0.00628942493943774]], 0.19626027465178988, 
1597843597016, 130, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012435091308606398; 0.04361294197752073; 0.006719060882710205]], 1.6360078674073282, 
1597843597053, 170, ESTIMATION, -,[[0.011047729197002655; 0.023766462406160108; 0.005539381102109406]], 0.16250721428061854, 
1597843597055, 168, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.011047729197002655; 0.023766462406160108; 0.005539381102109406]], 0.16250721428061854, 
1597843597061, 175, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009615916585018786; 0.02525931323624266; 0.006367859797657445]], 0.12898464669445972, 
1597843597068, 149, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005856299772827096; 0.0213748484412925; 0.0031583450641511188]], 0.10588183358835981, 
1597843597082, 159, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008406843116241323; 0.028784222804221885; 0.004547601145527568]], 0.1024786884344753, 
1597843597085, 132, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010587157281858932; 0.025439591650332147; 0.005318627225322758]], 0.1608559862630589, 
1597843597230, 143, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010424764829795275; 0.025118299212484277; 0.004837738744081466]], 0.14431631000419454, 
1597843597246, 156, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006951327437496571; 0.022943645329511594; 0.00376551929105854]], 0.07066885941945397, 
1597843597258, 172, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012526038434403393; 0.04666255534346931; 0.006863301175502768]], 1.6560871363901657, 
1597843597265, 145, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010161423589704701; 0.030477421956624548; 0.004640939402826462]], 0.2185328000176825, 
1597843597268, 182, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009780497351366036; 0.02922489757151342; 0.005425534566834401]], 0.18671536182067153, 
1597843597282, 188, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010226415441840666; 0.027441784985925494; 0.006248118223786973]], 0.19135858315980697, 
1597843607452, 162, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597843667465, 138, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008438505023820066; 0.02881304108754573; 0.004569586164688113]], 0.10333462275611549, 
1597843667515, 172, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012411610329937667; 0.04343703095324205; 0.006710922646268658]], 1.6337309910620017, 
1597843667522, 195, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010710919784014445; 0.025407318329344952; 0.005312497949797597]], 0.16454468358749658, 
1597843667546, 182, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009636962433435887; 0.025354015156099984; 0.006354870423810761]], 0.12969461718834463, 
1597843667551, 181, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010389525114509775; 0.02347405100767236; 0.006589000281827828]], 0.14219842559433712, 
1597843667557, 152, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005882219827564933; 0.021451909831571563; 0.0031726493018946703]], 0.10415916896336665, 
1597843667711, 153, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012511501968751703; 0.04641181408526839; 0.0068573977293465305]], 1.6532905975900734, 
1597843667723, 165, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010424764829795275; 0.025118299212484277; 0.004837738744081466]], 0.1430943874175993, 
1597843667736, 177, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007095797692537158; 0.02328077033997115; 0.0038507768679801675]], 0.06881060082455576, 
1597843667741, 183, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009851768344923035; 0.029421559909040027; 0.005454638758146818]], 0.19317975411372457, 
1597843667754, 163, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011033202308846664; 0.029994192729009512; 0.004095073290899223]], 0.24476383149487993, 
1597843667765, 177, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01027570710706513; 0.02774562452842892; 0.006214694050137193]], 0.1973864782076035, 
1597843736993, 186, ESTIMATION, -,[[0.009971177732269458; 0.023527701268697708; 0.0070225765724018455]], 0.12901081437912285, 
1597843736994, 183, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00849135695261822; 0.02876498634174986; 0.004598890569184658]], 0.10415979348017514, 
1597843736999, 187, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009668855483386014; 0.02537967176049895; 0.006334396249760916]], 0.1298309112546869, 
1597843737000, 148, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012400410612128; 0.04305969318632883; 0.0067019490956609805]], 1.6304187596210264, 
1597843737007, 196, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01080535987742861; 0.025330104342017625; 0.005317602005362256]], 0.16632537099411399, 
1597843737027, 183, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.005943117863159181; 0.021522007249595618; 0.0032008362190753823]], 0.10132780092055887, 
1597843737028, 185, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009971177732269458; 0.023527701268697708; 0.0070225765724018455]], 0.12901081437912285, 
1597843737183, 154, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010418123950741574; 0.025120609191343495; 0.004848925002998859]], 0.1416602297784345, 
1597843737192, 163, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012511501968751703; 0.04641181408526839; 0.0068573977293465305]], 1.652241702184329, 
1597843737209, 179, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007181612099198; 0.023351692532556263; 0.0038968728659688986]], 0.06862039186401378, 
1597843737215, 174, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.01192125419394398; 0.02873878406894877; 0.0040199943131517734]], 0.26392923271986324, 
1597843737217, 189, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009892161302091895; 0.029119192537503488; 0.005476656212363831]], 0.18802595015287477, 
1597843737235, 199, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010269962106463987; 0.027653503584719925; 0.00617986453218924]], 0.19287498406839854, 
1597843777419, 158, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597843807415, 136, ESTIMATION, -,[[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.1403876471068824, 
1597843807426, 146, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012380503472727825; 0.04249119521337889; 0.006687794693802881]], 1.6258172819823047, 
1597843807455, 161, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010414061998428861; 0.023348074005385293; 0.006694992319662721]], 0.1403876471068824, 
1597843807461, 181, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008571700715174218; 0.028734440216125336; 0.0046366767758040306]], 0.10658283028968378, 
1597843807475, 161, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010917438486628055; 0.025250503125346765; 0.0053504919086665055]], 0.169055637550911, 
1597843807487, 171, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009728481639389509; 0.025411476093198365; 0.006317386170008756]], 0.13148830522243152, 
1597843807496, 144, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006049330340207752; 0.021617222251170073; 0.0032602167374749884]], 0.09698947211439488, 
1597843807657, 160, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01250334742044583; 0.0461422639638082; 0.006852172129298803]], 1.6494031886898621, 
1597843807663, 166, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007331120602064072; 0.023620274711288757; 0.003979565065509933]], 0.06825245786920779, 
1597843807685, 187, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012450854218907872; 0.027592650142903376; 0.004670296722028352]], 0.2797023644655827, 
1597843807686, 189, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010418123950741574; 0.025120609191343495; 0.004848925002998859]], 0.14034802770420865, 
1597843807692, 195, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009971522247900362; 0.029066335060781108; 0.005503021479093027]], 0.1898837147256208, 
1597843807694, 197, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010374052531436315; 0.02764841421459252; 0.006142954420942642]], 0.1956323019550432, 
1597843876956, 195, ESTIMATION, -,[[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.12597619482619019, 
1597843876961, 197, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0086892118286972; 0.028736232283395387; 0.004715373070838947]], 0.11006373700975519, 
1597843876977, 213, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011107676458503132; 0.025123742818364526; 0.00544943126192293]], 0.174420078880762, 
1597843876987, 217, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006271586581165827; 0.02186023321758138; 0.003383187062473907]], 0.08877933535823619, 
1597843876992, 182, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012316868047262891; 0.041516396655860266; 0.00666967695079593]], 1.617656841410116, 
1597843877000, 203, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009787532341652702; 0.025536662227792165; 0.006298893623776646]], 0.13295083147799872, 
1597843877001, 163, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009976718145731638; 0.023568003591432237; 0.006994886403382115]], 0.12597619482619019, 
1597843877192, 190, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010412386054802141; 0.02513508785596901; 0.004850380281088933]], 0.13793190394922927, 
1597843877195, 182, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012490432051353943; 0.04594252702245738; 0.006846814465395188]], 1.6458711444784169, 
1597843877202, 198, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.0074791729832204504; 0.023934990445913146; 0.004075237118509266]], 0.06769747656480907, 
1597843877206, 204, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.009951498207879276; 0.029177376847695478; 0.005518623485882871]], 0.1876731577677686, 
1597843877212, 205, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010312219448653634; 0.027896749791237796; 0.006100088415146103]], 0.19278899827539195, 
1597843877224, 209, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.012343393168259812; 0.027823820068362825; 0.004679136851709435]], 0.2745391526492913, 
1597843947450, 185, ESTIMATION, -,[[0.009889241228403227; 0.023817029016733614; 0.0068911966224914955]], 0.1227664362485457, 
1597843947466, 200, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008742293062971326; 0.028692724306492116; 0.004750998134986931]], 0.11103042453372423, 
1597843947480, 206, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009889241228403227; 0.023817029016733614; 0.0068911966224914955]], 0.1227664362485457, 
1597843947496, 212, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011176224030575489; 0.025051476187798415; 0.0054929616104300825]], 0.17550934939476784, 
1597843947497, 222, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006373862265129107; 0.022029417761690907; 0.0034459102310087824]], 0.08502379504388052, 
1597843947503, 191, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009801561404875998; 0.02556728127097887; 0.006286052258091022]], 0.13248840958229777, 
1597843947504, 155, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012283568356384883; 0.041072936702007574; 0.00666286003420484]], 1.6139516194894084, 
1597843947749, 244, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0124699312327819; 0.04580061541483153; 0.006797154987777563]], 1.643548074426322, 
1597843947756, 251, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010412386054802141; 0.02513508785596901; 0.004850380281088933]], 0.13661079868088352, 
1597843947778, 273, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00994646119273824; 0.028769959656222456; 0.00555096625977054]], 0.1785469428796881, 
1597843947785, 280, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007557553073135898; 0.024069210671887394; 0.004121836519876482]], 0.06767706036008982, 
1597843947788, 277, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011066709275749601; 0.029180533582820023; 0.004291255404680469]], 0.222572768448431, 
1597843947805, 296, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01023661027187024; 0.027678539739327036; 0.006038103169441175]], 0.18195547469253623, 
1597843948000, 194, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597844017695, 285, ESTIMATION, -,[[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.11403760891788473, 
1597844017769, 320, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011248496888678162; 0.025098068920217997; 0.005516399571854412]], 0.17819480474371807, 
1597844017830, 334, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009542369300576361; 0.024703521371570766; 0.006551847281727637]], 0.11403760891788473, 
1597844017941, 370, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008814655930603606; 0.02873069359896157; 0.0047834212791020535]], 0.11383400818667466, 
1597844017964, 337, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012278125608140376; 0.04076132851666802; 0.006651161027178406]], 1.6111483637129762, 
1597844018028, 327, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006472188751497483; 0.022207756309165445; 0.003494712489401855]], 0.08180520148425287, 
1597844018079, 302, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009842079435858743; 0.025659271450960856; 0.00628324738709441]], 0.13430246059309997, 
1597844018384, 304, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.0124699312327819; 0.04580061541483153; 0.006797154987777563]], 1.6424525402161159, 
1597844018404, 324, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010398218957363073; 0.02515153559433325; 0.004854295066895987]], 0.13506698630300046, 
1597844018410, 330, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007686850260091269; 0.024204901026707363; 0.004192032498660273]], 0.06826324247904551, 
1597844018485, 372, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010901891601004157; 0.028791999818322343; 0.004973802291429423]], 0.21669130924663502, 
1597844018496, 416, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010020314754818295; 0.028743304799446503; 0.005586633208547873]], 0.1807942585448203, 
1597844018506, 415, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010288721858958965; 0.027750890571365813; 0.006047489723949649]], 0.1843313008547386, 
1597844087738, 365, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.006653431509152165; 0.022379893869814118; 0.0035922425939960575]], 0.07684525819395507, 
1597844087751, 380, ESTIMATION, -,[[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.11370037754282515, 
1597844087837, 484, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.011288631776155944; 0.025082100162691315; 0.005487279937289141]], 0.1778541653271533, 
1597844087854, 405, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009616223256255439; 0.02409352139941433; 0.0069676295755972395]], 0.11370037754282515, 
1597844087856, 448, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01224928630077013; 0.04012882579370935; 0.006640168904439055]], 1.6064645770384716, 
1597844087862, 493, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.009852807179697365; 0.02564894764997694; 0.0062705007727806485]], 0.13316847555628245, 
1597844087868, 459, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008878045516624371; 0.02863466390295469; 0.0048228373721039535]], 0.11449622967721707, 
1597844088297, 429, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012459880685298906; 0.04546182697898063; 0.006788595313102737]], 1.6393702246564437, 
1597844088312, 443, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010398218957363073; 0.02515153559433325; 0.004854295066895987]], 0.1338391043856065, 
1597844088402, 534, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010025320010347538; 0.028176603120836596; 0.005607707697934826]], 0.16968141526991865, 
1597844088406, 537, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.007737296675621664; 0.024262397107305773; 0.004219182631224534]], 0.0682593713277296, 
1597844088417, 538, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010324141779971057; 0.028028730343581554; 0.005764428056221095]], 0.1845840975937554, 
1597844088449, 571, OPTIMIZED_EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010245566035916882; 0.027420592311415262; 0.005990238074174306]], 0.17377360732464361, 
1597844116989, 204, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@362fbd98 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1597844120738, 123902, OPTIMIZATION, -,-,-,
