0.5,49.320779160324186
1.5,49.33738360915481
2.5,49.353983543764045
3.5,49.370578958533386
4.5,49.38716984784589
5.5,49.40375620608614
6.5,49.420338027640284
7.5,49.43691530689594
8.5,49.45348803824231
9.5,49.470056216070134
10.5,49.48661983477167
11.5,49.50317888874074
12.5,49.51973337237271
13.5,49.536283280064474
14.5,49.5528286062145
15.5,49.56936934522278
16.5,49.58590549149089
17.5,49.60243703942192
18.5,49.618963983420564
19.5,49.63548631789304
20.5,49.65200403724713
21.5,49.668517135892195
22.5,49.685025608239144
23.5,49.70152944870045
24.5,49.71802865169016
25.5,49.73452321162391
26.5,49.75101312291888
27.5,49.767498379993825
28.5,49.78397897726908
29.5,49.800454909166575
30.5,49.816926170109795
31.5,49.83339275452381
32.5,49.84985465683528
33.5,49.866311871472455
34.5,49.88276439286515
35.5,49.89921221544479
36.5,49.915655333644395
37.5,49.93209374189854
38.5,49.94852743464343
39.5,49.964956406316865
40.5,49.98138065135823
41.5,49.99780016420849
42.5,50.014214939310264
43.5,50.03062497110773
44.5,50.04703025404669
45.5,50.06343078257454
46.5,50.079826551140314
47.5,50.096217554194624
48.5,50.112603786189716
49.5,50.128985241579436
50.5,50.14536191481926
51.5,50.161733800366285
52.5,50.1781008926792
53.5,50.19446318621836
54.5,50.210820675445696
55.5,50.227173354824814
56.5,50.24352121882091
57.5,50.25986426190083
58.5,50.27620247853305
59.5,50.292535863187666
60.5,50.30886441033641
61.5,50.325188114452686
62.5,50.341506970011494
63.5,50.357820971489495
64.5,50.37413011336499
65.5,50.390434390117925
66.5,50.406733796229894
67.5,50.42302832618414
68.5,50.439317974465546
69.5,50.45560273556067
70.5,50.471882603957695
71.5,50.48815757414649
72.5,50.50442764061856
73.5,50.52069279786706
74.5,50.536953040386855
75.5,50.55320836267442
76.5,50.56945875922792
77.5,50.58570422454719
78.5,50.60194475313373
79.5,50.61818033949069
80.5,50.63441097812294
81.5,50.650636663536986
82.5,50.666857390241006
83.5,50.68307315274489
84.5,50.69928394556018
85.5,50.71548976320011
86.5,50.73169060017961
87.5,50.74788645101526
88.5,50.764077310225375
89.5,50.780263172329924
90.5,50.79644403185057
91.5,50.81261988331069
92.5,50.828790721235336
93.5,50.84495654015128
94.5,50.86111733458697
95.5,50.87727309907256
96.5,50.8934238281399
97.5,50.90956951632256
98.5,50.92571015815582
99.5,50.941845748176654
100.5,50.95797628092373
101.5,50.97410175093746
102.5,50.99022215275996
103.5,51.00633748093506
104.5,51.022447730008295
105.5,51.03855289452692
106.5,51.05465296903996
107.5,51.070747948098074
108.5,51.08683782625371
109.5,51.102922598061056
110.5,51.11900225807597
111.5,51.13507680085607
112.5,51.15114622096071
113.5,51.16721051295097
114.5,51.18326967138969
115.5,51.19932369084139
116.5,51.215372565872386
117.5,51.23141629105072
118.5,51.24745486094617
119.5,51.26348827013025
120.5,51.27951651317625
121.5,51.29553958465917
122.5,51.31155747915578
123.5,51.327570191244625
124.5,51.34357771550596
125.5,51.359580046521835
126.5,51.37557717887602
127.5,51.39156910715408
128.5,51.40755582594333
129.5,51.42353732983282
130.5,51.439513613413425
131.5,51.45548467127772
132.5,51.4714504980201
133.5,51.487411088236705
134.5,51.50336643652545
135.5,51.519316537486034
136.5,51.53526138571991
137.5,51.551200975830355
138.5,51.56713530242236
139.5,51.58306436010275
140.5,51.59898814348011
141.5,51.61490664716483
142.5,51.630819865769055
143.5,51.64672779390675
144.5,51.662630426193644
145.5,51.67852775724729
146.5,51.694419781686996
147.5,51.710306494133896
148.5,51.72618788921092
149.5,51.742063961542776
150.5,51.75793470575601
151.5,51.77380011647894
152.5,51.789660188341685
153.5,51.805514915976204
154.5,51.821364294016234
155.5,51.83720831709734
156.5,51.853046979856884
157.5,51.86888027693408
158.5,51.8847082029699
159.5,51.90053075260717
160.5,51.916347920490544
161.5,51.93215970126648
162.5,51.94796608958324
163.5,51.96376708009095
164.5,51.97956266744156
165.5,51.995352846288824
166.5,52.01113761128834
167.5,52.02691695709753
168.5,52.04269087837565
169.5,52.058459369783826
170.5,52.07422242598497
171.5,52.08998004164387
172.5,52.105732211427146
173.5,52.12147893000324
174.5,52.13722019204248
175.5,52.15295599221702
176.5,52.16868632520083
177.5,52.1844111856698
178.5,52.20013056830161
179.5,52.215844467775824
180.5,52.23155287877386
181.5,52.247255795978994
182.5,52.26295321407635
183.5,52.27864512775291
184.5,52.29433153169755
185.5,52.31001242060098
186.5,52.32568778915578
187.5,52.34135763205643
188.5,52.35702194399922
189.5,52.37268071968238
190.5,52.38833395380596
