1555047894.088,8.27814569536
1555047895.088,76.5957446809
1555047896.088,89.6907216495
1555047897.088,56.7010309278
1555047898.088,64.2857142857
1555047899.088,59.4059405941
1555047900.088,62.7659574468
1555047901.088,53.0
1555047902.088,56.8421052632
1555047903.088,50.5263157895
1555047904.088,48.4848484848
1555047905.088,36.8421052632
1555047906.088,48.0
1555047907.088,42.5531914894
1555047908.088,42.0
1555047909.088,48.4210526316
1555047910.088,65.306122449
1555047911.088,53.6842105263
1555047912.088,38.1443298969
1555047913.088,41.2371134021
1555047914.088,49.4845360825
1555047915.088,51.5463917526
1555047916.088,58.0
1555047917.088,68.3673469388
1555047918.088,80.612244898
1555047919.088,82.4742268041
1555047920.088,57.1428571429
1555047921.088,70.2127659574
1555047922.088,64.9484536082
1555047923.088,79.381443299
1555047924.088,61.8556701031
1555047925.088,63.5416666667
1555047926.088,60.2040816327
1555047927.088,47.4747474747
1555047928.088,65.5913978495
1555047929.088,61.2244897959
1555047930.088,66.3265306122
1555047931.088,80.0
1555047932.088,59.0
1555047933.088,65.625
1555047934.088,60.0
1555047935.088,80.8510638298
1555047936.088,41.8367346939
1555047937.088,72.0
1555047938.088,62.8865979381
1555047939.088,74.2268041237
1555047940.088,55.3191489362
1555047941.088,48.0
1555047942.088,47.4226804124
1555047943.088,52.1276595745
1555047944.088,69.696969697
1555047945.088,59.1397849462
1555047946.088,69.0721649485
1555047947.088,84.5360824742
1555047948.088,65.2631578947
1555047949.088,84.8484848485
1555047950.088,76.0416666667
1555047951.088,69.387755102
1555047952.088,72.4489795918
1555047953.088,65.2173913043
1555047954.088,63.3663366337
1555047955.088,76.8421052632
1555047956.088,55.3191489362
1555047957.088,61.6161616162
1555047958.088,51.5151515152
1555047959.088,78.4946236559
1555047960.088,85.5670103093
1555047961.088,74.2268041237
1555047962.088,62.3762376238
1555047963.088,69.1489361702
1555047964.088,88.1188118812
1555047965.088,83.8709677419
1555047966.088,91.0891089109
1555047967.088,75.7894736842
1555047968.088,100.0
1555047969.088,100.0
1555047970.088,88.0434782609
1555047971.088,91.8367346939
1555047972.088,85.5670103093
1555047973.088,81.8181818182
1555047974.088,87.7551020408
1555047975.088,66.0
1555047976.088,78.7234042553
1555047977.088,60.6060606061
1555047978.088,63.5416666667
1555047979.088,82.2916666667
1555047980.088,61.7647058824
1555047981.088,80.612244898
1555047982.088,64.2105263158
1555047983.088,67.0103092784
1555047984.088,65.2631578947
1555047985.088,58.7628865979
1555047986.088,61.8556701031
1555047987.088,64.8936170213
1555047988.088,56.4356435644
1555047989.088,76.2886597938
1555047990.088,52.7472527473
1555047991.088,75.2577319588
1555047992.088,59.1836734694
1555047993.088,51.4851485149
1555047994.088,64.8936170213
1555047995.088,72.6315789474
1555047996.088,60.0
1555047997.088,62.2448979592
1555047998.088,62.1052631579
1555047999.088,64.5833333333
1555048000.088,62.5
1555048001.088,65.306122449
1555048002.088,64.8936170213
1555048003.088,76.2886597938
1555048004.088,61.6161616162
1555048005.088,73.1958762887
1555048006.088,55.7894736842
1555048007.088,58.0
1555048008.088,69.5652173913
1555048009.088,55.5555555556
1555048010.088,54.7368421053
1555048011.088,57.8431372549
1555048012.088,53.6082474227
1555048013.088,42.5531914894
1555048014.088,57.7319587629
1555048015.088,65.306122449
1555048016.088,50.5263157895
1555048017.088,50.5263157895
1555048018.088,70.8333333333
1555048019.088,70.297029703
1555048020.088,85.1063829787
1555048021.088,77.3195876289
1555048022.088,70.297029703
1555048023.088,64.9484536082
1555048024.088,48.3870967742
1555048025.088,63.9175257732
1555048026.088,76.5306122449
1555048027.088,86.7346938776
1555048028.088,77.6595744681
1555048029.088,90.9090909091
1555048030.088,91.6666666667
1555048031.088,70.8333333333
1555048032.088,65.625
1555048033.088,78.3505154639
1555048034.088,98.9583333333
1555048035.088,71.4285714286
1555048036.088,67.0103092784
1555048037.088,69.696969697
1555048038.088,93.8775510204
1555048039.088,72.3404255319
1555048040.088,70.1030927835
1555048041.088,48.9795918367
1555048042.088,78.9473684211
1555048043.088,95.8762886598
1555048044.088,81.25
1555048045.088,83.6734693878
1555048046.088,80.2083333333
1555048047.088,85.7142857143
1555048048.088,100.0
1555048049.088,100.0
1555048050.088,83.0
1555048051.088,78.3505154639
1555048052.088,91.6666666667
1555048053.088,82.4742268041
1555048054.088,75.5102040816
1555048055.088,96.8421052632
1555048056.088,100.0
1555048057.088,100.0
1555048058.088,81.3725490196
1555048059.088,84.375
1555048060.088,100.0
1555048061.088,100.0
1555048062.088,94.7368421053
1555048063.088,79.2079207921
1555048064.088,79.7872340426
1555048065.088,98.9795918367
1555048066.088,86.5979381443
1555048067.088,88.0
1555048068.088,81.6326530612
1555048069.088,76.8421052632
1555048070.088,100.0
1555048071.088,80.4347826087
1555048072.088,75.2577319588
1555048073.088,80.612244898
1555048074.088,87.5
1555048075.088,100.0
1555048076.088,100.0
1555048077.088,100.0
1555048078.088,100.0
1555048079.088,88.0
1555048080.088,80.8510638298
1555048081.088,60.4166666667
1555048082.088,70.7070707071
1555048083.088,70.9677419355
1555048084.088,89.898989899
1555048085.088,76.0416666667
1555048086.088,88.0
1555048087.088,87.0967741935
1555048088.088,66.0
1555048089.088,71.2765957447
1555048090.088,77.5510204082
1555048091.088,62.8865979381
1555048092.088,79.797979798
1555048093.088,91.4893617021
1555048094.088,76.0416666667
1555048095.088,72.7272727273
1555048096.088,78.3505154639
1555048097.088,65.306122449
1555048098.088,75.5102040816
1555048099.088,84.5360824742
1555048100.088,70.1030927835
1555048101.088,100.0
1555048102.088,88.6597938144
1555048103.088,62.6262626263
1555048104.088,87.3684210526
1555048105.088,72.7272727273
1555048106.088,72.4489795918
1555048107.088,70.9677419355
1555048108.088,95.0495049505
1555048109.088,77.8947368421
1555048110.088,86.5384615385
1555048111.088,65.2173913043
1555048112.088,79.5918367347
1555048113.088,100.0
1555048114.088,77.8947368421
1555048115.088,74.4897959184
1555048116.088,73.9130434783
1555048117.088,53.0612244898
1555048118.088,82.8282828283
1555048119.088,60.0
1555048120.088,76.0416666667
1555048121.088,72.0
1555048122.088,69.0
1555048123.088,77.8947368421
1555048124.088,73.1958762887
1555048125.088,65.625
1555048126.088,73.1958762887
1555048127.088,84.1584158416
1555048128.088,81.0526315789
1555048129.088,63.1578947368
1555048130.088,81.8181818182
1555048131.088,75.0
1555048132.088,65.625
1555048133.088,74.2268041237
1555048134.088,77.8947368421
1555048135.088,78.2178217822
1555048136.088,64.5833333333
1555048137.088,67.0103092784
1555048138.088,83.8383838384
1555048139.088,60.2040816327
1555048140.088,78.125
1555048141.088,97.9166666667
1555048142.088,65.9793814433
1555048143.088,100.0
1555048144.088,64.6464646465
1555048145.088,69.5652173913
1555048146.088,63.9175257732
1555048147.088,61.8556701031
1555048148.088,74.4897959184
1555048149.088,63.829787234
1555048150.088,72.1649484536
1555048151.088,86.7346938776
1555048152.088,67.6767676768
1555048153.088,77.7777777778
1555048154.088,93.6842105263
1555048155.088,84.5360824742
1555048156.088,69.0
1555048157.088,55.9139784946
1555048158.088,62.3762376238
1555048159.088,68.75
1555048160.088,80.0
1555048161.088,62.2448979592
1555048162.088,73.4693877551
1555048163.088,67.7083333333
1555048164.088,60.824742268
1555048165.088,87.0967741935
1555048166.088,65.306122449
1555048167.088,53.125
1555048168.088,70.7070707071
1555048169.088,52.6315789474
1555048170.088,75.0
1555048171.088,83.0
1555048172.088,70.5263157895
1555048173.088,56.8421052632
1555048174.088,66.6666666667
1555048175.088,70.7070707071
1555048176.088,75.2577319588
1555048177.088,76.0416666667
1555048178.088,92.8571428571
1555048179.088,67.0
1555048180.088,74.4680851064
1555048181.088,55.2083333333
1555048182.088,78.431372549
1555048183.088,87.3684210526
1555048184.088,95.8762886598
1555048185.088,72.7272727273
1555048186.088,67.3684210526
1555048187.088,60.6382978723
1555048188.088,83.8383838384
1555048189.088,56.8421052632
1555048190.088,73.0
1555048191.088,90.3225806452
1555048192.088,97.9797979798
1555048193.088,82.4742268041
1555048194.088,81.25
1555048195.088,77.3195876289
1555048196.088,75.0
1555048197.088,65.306122449
1555048198.088,75.7575757576
1555048199.088,53.125
1555048200.088,59.1836734694
1555048201.088,78.5714285714
1555048202.088,61.2903225806
1555048203.088,81.4432989691
1555048204.088,63.0
1555048205.088,80.0
1555048206.088,75.0
1555048207.088,72.1649484536
1555048208.088,67.7419354839
1555048209.088,60.824742268
1555048210.088,64.5833333333
1555048211.088,75.7894736842
1555048212.088,91.5789473684
1555048213.088,62.2448979592
1555048214.088,75.7575757576
1555048215.088,82.2916666667
1555048216.088,78.5714285714
1555048217.088,96.8421052632
1555048218.088,74.4897959184
1555048219.088,84.5360824742
1555048220.088,54.4554455446
1555048221.088,74.7368421053
1555048222.088,72.1649484536
1555048223.088,76.2886597938
1555048224.088,76.5306122449
1555048225.088,62.5
1555048226.088,54.8387096774
1555048227.088,50.5154639175
1555048228.088,69.4736842105
1555048229.088,77.5510204082
1555048230.088,63.6363636364
1555048231.088,63.5416666667
1555048232.088,57.5757575758
1555048233.088,80.8080808081
1555048234.088,67.3684210526
1555048235.088,64.2857142857
1555048236.088,55.0
1555048237.088,62.6373626374
1555048238.088,76.5306122449
1555048239.088,61.0526315789
1555048240.088,68.75
1555048241.088,78.125
1555048242.088,75.0
1555048243.088,55.2083333333
1555048244.088,56.7010309278
1555048245.088,56.25
1555048246.088,62.5
1555048247.088,81.1881188119
1555048248.088,60.824742268
1555048249.088,85.2631578947
1555048250.088,72.9166666667
1555048251.088,73.1958762887
1555048252.088,69.696969697
1555048253.088,65.6565656566
1555048254.088,67.0
1555048255.088,69.5652173913
1555048256.088,77.3195876289
1555048257.088,56.5656565657
1555048258.088,71.5789473684
1555048259.088,50.0
1555048260.088,61.9565217391
1555048261.088,77.5510204082
1555048262.088,75.0
1555048263.088,62.2448979592
1555048264.088,72.8260869565
1555048265.088,74.7474747475
1555048266.088,74.4897959184
1555048267.088,88.7755102041
1555048268.088,60.6382978723
1555048269.088,71.7171717172
1555048270.088,77.8947368421
1555048271.088,84.693877551
1555048272.088,77.5510204082
1555048273.088,74.7474747475
1555048274.088,64.8936170213
1555048275.088,90.0
1555048276.088,71.1340206186
1555048277.088,74.4680851064
1555048278.088,83.3333333333
1555048279.088,79.1666666667
1555048280.088,60.2040816327
1555048281.088,73.9583333333
1555048282.088,96.875
1555048283.088,70.0
1555048284.088,84.375
1555048285.088,61.4583333333
1555048286.088,74.7368421053
1555048287.088,72.6315789474
1555048288.088,51.5151515152
1555048289.088,64.2857142857
1555048290.088,80.2083333333
1555048291.088,85.1063829787
1555048292.088,73.2673267327
1555048293.088,81.25
1555048294.088,71.4285714286
1555048295.088,76.8421052632
1555048296.088,83.8383838384
1555048297.088,59.5744680851
1555048298.088,80.8080808081
1555048299.088,76.2886597938
1555048300.088,75.7575757576
1555048301.088,69.1489361702
1555048302.088,78.5714285714
1555048303.088,71.875
1555048304.088,58.1632653061
1555048305.088,83.6734693878
1555048306.088,91.8367346939
1555048307.088,73.7373737374
1555048308.088,80.8510638298
1555048309.088,74.4897959184
1555048310.088,69.4736842105
1555048311.088,68.0
1555048312.088,84.375
1555048313.088,69.7916666667
1555048314.088,98.0
1555048315.088,78.4946236559
1555048316.088,69.0
1555048317.088,98.9795918367
1555048318.088,81.25
1555048319.088,64.5161290323
1555048320.088,82.2916666667
1555048321.088,70.5263157895
1555048322.088,66.6666666667
1555048323.088,65.3465346535
1555048324.088,76.0416666667
1555048325.088,71.5789473684
1555048326.088,55.0
1555048327.088,59.793814433
1555048328.088,73.4693877551
1555048329.088,95.8762886598
1555048330.088,98.9898989899
1555048331.088,95.8762886598
1555048332.088,75.5319148936
1555048333.088,68.932038835
1555048334.088,95.7446808511
1555048335.088,100.0
1555048336.088,69.7916666667
1555048337.088,69.7916666667
1555048338.088,66.6666666667
1555048339.088,81.4432989691
1555048340.088,59.0
1555048341.088,57.4468085106
1555048342.088,82.6530612245
1555048343.088,68.75
1555048344.088,66.3265306122
1555048345.088,65.2631578947
1555048346.088,54.0
1555048347.088,61.9565217391
1555048348.088,81.0
1555048349.088,70.4081632653
1555048350.088,91.8367346939
1555048351.088,91.3978494624
1555048352.088,72.4489795918
1555048353.088,77.0833333333
1555048354.088,72.7272727273
1555048355.088,73.4693877551
1555048356.088,75.5102040816
1555048357.088,75.0
1555048358.088,70.3296703297
1555048359.088,97.0
1555048360.088,77.3195876289
1555048361.088,75.0
1555048362.088,85.4166666667
1555048363.088,79.381443299
1555048364.088,82.0
1555048365.088,83.1578947368
1555048366.088,77.0
1555048367.088,67.7083333333
1555048368.088,60.824742268
1555048369.088,62.5
1555048370.088,63.2653061224
1555048371.088,74.2268041237
1555048372.088,64.2857142857
1555048373.088,73.1958762887
1555048374.088,64.2105263158
1555048375.088,64.5833333333
1555048376.088,69.0
1555048377.088,58.7628865979
1555048378.088,71.4285714286
1555048379.088,73.1958762887
1555048380.088,69.4736842105
1555048381.088,68.75
1555048382.088,71.2871287129
1555048383.088,77.0833333333
1555048384.088,76.0
1555048385.088,82.9787234043
1555048386.088,84.0
1555048387.088,86.3157894737
1555048388.088,65.625
1555048389.088,86.8686868687
1555048390.088,74.4897959184
1555048391.088,96.9072164948
1555048392.088,76.5306122449
1555048393.088,77.3195876289
1555048394.088,68.8172043011
1555048395.088,67.3469387755
1555048396.088,76.2886597938
1555048397.088,64.2105263158
1555048398.088,84.5360824742
1555048399.088,50.0
1555048400.088,78.431372549
1555048401.088,80.4347826087
1555048402.088,47.3684210526
1555048403.088,85.5670103093
1555048404.088,82.6530612245
1555048405.088,97.9591836735
1555048406.088,82.7956989247
1555048407.088,69.696969697
1555048408.088,79.381443299
1555048409.088,78.125
1555048410.088,90.099009901
1555048411.088,95.9183673469
1555048412.088,72.1649484536
1555048413.088,71.875
1555048414.088,74.2268041237
1555048415.088,95.9183673469
1555048416.088,76.5306122449
1555048417.088,59.1836734694
1555048418.088,71.5789473684
1555048419.088,63.6363636364
1555048420.088,75.0
1555048421.088,78.2178217822
1555048422.088,77.3195876289
1555048423.088,77.3195876289
1555048424.088,63.9175257732
1555048425.088,76.0416666667
1555048426.088,79.5698924731
1555048427.088,76.5306122449
1555048428.088,67.3469387755
1555048429.088,72.6315789474
1555048430.088,71.1340206186
1555048431.088,68.0412371134
1555048432.088,77.3195876289
1555048433.088,76.8421052632
1555048434.088,69.387755102
1555048435.088,78.3505154639
1555048436.088,100.0
1555048437.088,81.6326530612
1555048438.088,96.0784313725
1555048439.088,93.5483870968
1555048440.088,64.5833333333
1555048441.088,76.5306122449
1555048442.088,67.3684210526
1555048443.088,63.2653061224
1555048444.088,64.5833333333
1555048445.088,68.0412371134
1555048446.088,76.5306122449
1555048447.088,73.0
1555048448.088,76.8421052632
1555048449.088,58.064516129
1555048450.088,59.595959596
1555048451.088,74.7368421053
1555048452.088,68.0412371134
1555048453.088,55.7894736842
1555048454.088,67.6767676768
1555048455.088,76.8421052632
1555048456.088,70.1030927835
1555048457.088,69.0721649485
1555048458.088,70.1030927835
1555048459.088,94.8453608247
1555048460.088,93.8775510204
1555048461.088,70.8333333333
1555048462.088,80.612244898
1555048463.088,73.4042553191
1555048464.088,48.0
1555048465.088,80.8510638298
1555048466.088,75.7575757576
1555048467.088,71.875
1555048468.088,58.1632653061
1555048469.088,63.9175257732
1555048470.088,71.4285714286
1555048471.088,69.387755102
1555048472.088,80.2083333333
1555048473.088,79.5918367347
1555048474.088,56.7010309278
1555048475.088,61.4583333333
1555048476.088,65.0
1555048477.088,73.4042553191
1555048478.088,59.793814433
1555048479.088,70.4081632653
1555048480.088,81.4432989691
1555048481.088,70.2127659574
1555048482.088,73.7373737374
1555048483.088,80.612244898
1555048484.088,64.2105263158
1555048485.088,83.5051546392
1555048486.088,81.6326530612
1555048487.088,69.7916666667
1555048488.088,74.4897959184
1555048489.088,92.7083333333
1555048490.088,87.0
1555048491.088,61.4583333333
1555048492.088,86.7346938776
1555048493.088,65.9793814433
1555048494.088,65.0
1555048495.088,71.7391304348
1555048496.088,70.8333333333
1555048497.088,87.1287128713
1555048498.088,63.2653061224
1555048499.088,59.375
1555048500.088,61.2244897959
1555048501.088,72.0
1555048502.088,65.9793814433
1555048503.088,72.6315789474
1555048504.088,50.5154639175
1555048505.088,69.387755102
1555048506.088,77.0833333333
1555048507.088,50.0
1555048508.088,56.7010309278
1555048509.088,75.0
1555048510.088,60.2040816327
1555048511.088,60.0
1555048512.088,84.5360824742
1555048513.088,75.5319148936
1555048514.088,48.4536082474
1555048515.088,53.0
1555048516.088,67.0103092784
1555048517.088,55.3191489362
1555048518.088,83.6734693878
1555048519.088,67.0212765957
1555048520.088,63.5416666667
1555048521.088,65.6565656566
1555048522.088,77.3195876289
1555048523.088,70.2127659574
1555048524.088,87.1287128713
1555048525.088,59.595959596
1555048526.088,43.1578947368
1555048527.088,67.7083333333
1555048528.088,71.4285714286
1555048529.088,72.1649484536
1555048530.088,46.9387755102
1555048531.088,61.2903225806
1555048532.088,50.0
1555048533.088,47.9166666667
1555048534.088,47.3684210526
1555048535.088,67.3267326733
1555048536.088,61.0526315789
1555048537.088,60.0
1555048538.088,51.0204081633
1555048539.088,71.5789473684
1555048540.088,70.1030927835
1555048541.088,60.6060606061
1555048542.088,64.5161290323
1555048543.088,64.9484536082
1555048544.088,61.2244897959
1555048545.088,59.595959596
1555048546.088,57.2916666667
1555048547.088,55.1020408163
1555048548.088,44.3298969072
1555048549.088,74.2268041237
1555048550.088,89.5833333333
1555048551.088,56.7010309278
1555048552.088,59.0
1555048553.088,66.3043478261
1555048554.088,65.9793814433
1555048555.088,62.2448979592
1555048556.088,62.7659574468
1555048557.088,60.0
1555048558.088,54.5454545455
1555048559.088,78.3505154639
1555048560.088,66.6666666667
1555048561.088,63.9175257732
1555048562.088,62.8865979381
1555048563.088,68.4210526316
1555048564.088,69.387755102
1555048565.088,59.5744680851
1555048566.088,60.2040816327
1555048567.088,65.9340659341
1555048568.088,71.5789473684
1555048569.088,56.0
1555048570.088,75.0
1555048571.088,81.6326530612
1555048572.088,51.0204081633
1555048573.088,67.7419354839
1555048574.088,63.1578947368
1555048575.088,60.396039604
1555048576.088,71.2765957447
1555048577.088,64.0
1555048578.088,45.8333333333
1555048579.088,52.0833333333
1555048580.088,62.3762376238
1555048581.088,75.5319148936
1555048582.088,60.2040816327
1555048583.088,78.2608695652
1555048584.088,78.0
1555048585.088,65.0
1555048586.088,48.3870967742
1555048587.088,67.0103092784
1555048588.088,55.6701030928
1555048589.088,61.7021276596
1555048590.088,64.9484536082
1555048591.088,74.7368421053
1555048592.088,45.4545454545
1555048593.088,95.8762886598
1555048594.088,81.6326530612
1555048595.088,80.6451612903
